bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,label
0.9803051948547364,0.0102776158601045,0.0041646505706012,0.0022149619180709,0.0016184409614652,0.0009724390693008,0.0003573627618607,7.215978985186666e-05,6.872361154819373e-06,4.810652626474621e-06,4.123416601942154e-06,1.374472162751772e-06,0.0
0.9731132388114928,0.0131942462176084,0.0056916894391179,0.0036966430488973,0.0022905578371137,0.0012493951944634,0.0003793543146457,0.0001992984762182,0.0001106450145016,6.253848550841212e-05,4.123416601942154e-06,8.246833203884307e-06,0.0
0.976021647453308,0.0126877529546618,0.0054051121696829,0.0025393373798578,0.0014053977793082,0.000973813526798,0.000311317940941,0.000249466713285,0.0001484429958509,8.521727431798354e-05,0.0001044598902808,6.803637370467186e-05,0.0
0.977530837059021,0.01375846657902,0.003581874538213,0.0022836856078356,0.0014480064855888,0.0007374043343588,0.0002370964502915,0.0001518791832495,7.422149792546406e-05,6.94108457537368e-05,6.597466563107446e-05,6.116401345934719e-05,0.0
0.987488865852356,0.0084832422435283,0.0031310475897043,0.0003924118063878,0.0001608132442925,9.140239853877574e-05,8.38428022689186e-05,5.566612526308745e-05,4.329587318352424e-05,2.8863916668342423e-05,1.5806430383236147e-05,2.4740500521147624e-05,0.0
0.9774648547172546,0.0121482722461223,0.0046443417668342,0.0023764623329043,0.0015943878097459,0.000958694377914,0.0005319207557477,0.0001807430962799,6.597466563107446e-05,1.786813845683355e-05,1.0308541277481709e-05,6.185125130286906e-06,0.0
0.96455717086792,0.0163342282176017,0.0079286424443125,0.0044635985977947,0.0026802208740264,0.0018266735132783,0.0011689886450767,0.000667993503157,0.0001587515434948,9.277687058784068e-05,8.17810941953212e-05,3.917245703632943e-05,0.0
0.9697251915931702,0.0115077681839466,0.0080825835466384,0.0045227007940411,0.0030210898257791,0.0018369820900261,0.0006803637370467,0.0003161286003887,0.0002274751459481,6.116401345934719e-05,1.5806430383236147e-05,2.748944325503544e-06,0.0
0.9687334895133972,0.0132444137707352,0.0084818676114082,0.004642279818654,0.0021888469345867,0.0015043598832562,0.0006982318591326,0.0001450068230042,8.246833021985367e-05,7.97193861217238e-05,0.0001092705424525,9.002792648971081e-05,0.0
0.9642829895019532,0.0133674293756484,0.006144578102976,0.0047075673937797,0.0043213404715061,0.003199083963409,0.0017490158788859,0.000989619991742,0.0005539123085327,0.0003223137173335,0.0002109814813593,0.000151191939949,0.0
0.958686113357544,0.0167761202901601,0.0075630331411957,0.0049192360602319,0.0042794193141162,0.0026252418756484,0.0020094783976674,0.0016232517082244,0.0010617797961458,0.0002865774440579,0.0001223280269186,4.741928933071904e-05,0.0
0.9675500988960266,0.0152861922979354,0.00634799990803,0.004515141248703,0.0024252561852335,0.0018170522525906,0.000825370545499,0.0007119766087271,0.0002522156573832,0.0001608132442925,8.79662184161134e-05,1.992984653043095e-05,0.0
0.9693726301193236,0.0124540925025939,0.0058621237985789,0.0044553517363965,0.0028554659802466,0.0023077388759702,0.0014617511769756,0.0005030567990615,0.0003999714099336,0.0001752452080836,9.20896345633082e-05,6.047677743481472e-05,0.0
0.9750326871871948,0.0105992425233125,0.0058071450330317,0.003764679422602,0.0021675426978617,0.0013930276036262,0.0008040662505663,0.0002391581656411,0.0001044598902808,3.917245703632943e-05,2.8863916668342423e-05,1.992984653043095e-05,0.0
0.9603258371353148,0.0280770305544137,0.0070366105064749,0.0023503475822508,0.0010171093745157,0.0004501396324485,0.0003408690972719,0.0001896771573228,6.872360972920433e-05,5.635336128761992e-05,5.429165321402252e-05,3.298733281553723e-05,0.0
0.9688317775726318,0.02406907081604,0.005455280188471,0.001252144225873,0.0002322858053958,5.772783333668485e-05,3.57362769136671e-05,3.1612860766472295e-05,1.1683013326546645e-05,5.497888651007088e-06,8.246833203884307e-06,8.934069228416774e-06,0.0
0.9576483964920044,0.0286618694663047,0.007864729501307,0.0032781162299215,0.0011779227061197,0.0005573484813794,0.000375918141799,0.0001841792691266,0.0002137304254574,1.786813845683355e-05,1.3744722309638746e-05,6.185125130286906e-06,0.0
0.9647228121757508,0.0252009481191635,0.0064868214540183,0.0022458876483142,0.0007380915922112,0.0002865774440579,0.0001491302391514,0.0001058343623299,3.230009679100476e-05,1.511919435870368e-05,9.621305252949242e-06,6.872361154819373e-06,0.0
0.9558567404747008,0.0255576241761446,0.0129104172810912,0.0040155206806957,0.0011841078521683,0.0003924118063878,7.284702587639913e-05,6.185125130286906e-06,2.748944325503544e-06,6.87236081375886e-07,0.0,6.87236081375886e-07,0.0
0.9779823422431946,0.0160029791295528,0.003056826069951,0.0012418356491252,0.0007264085579663,0.0002577135455794,0.0001381344627588,0.0001415706356056,0.0001484429958509,0.0002144176687579,6.047677743481472e-05,2.8863916668342423e-05,0.0
0.9789918661117554,0.0118960570544004,0.0045948605984449,0.0017070944886654,0.0010810224339365,0.0005525378510355,0.0004700694989878,0.0004116544150747,0.0001532536552986,0.0001168301387224,1.8555374481366016e-05,6.185125130286906e-06,0.0
0.8696705102920532,0.1179737001657486,0.0083299884572625,0.0014452575705945,0.000723659642972,0.0004212757339701,0.0005044313147664,0.0003724819689523,0.0001353855186607,0.0001243897277163,0.0001903644006233,0.000108583306428,0.0
0.9754443764686584,0.0187677312642335,0.0024300669319927,0.0007243468426167,0.0008659174782224,0.0006363806314766,0.0001999857049668,0.000140883406857,0.0002432815817883,0.0005442909896373,2.061708300971077e-06,6.87236081375886e-07,0.0
0.9802460670471193,0.0110397608950734,0.0039282417856156,0.0019703058060258,0.001100264955312,0.0008913452038541,0.0003498031874187,0.0002721454948186,7.215978985186666e-05,3.8485221011796966e-05,6.597466563107446e-05,2.542773654568009e-05,0.0
0.9889183044433594,0.0071328235790133,0.0021936576813459,0.0008281195187009,0.0004267736221663,0.0002096070093102,0.0001580643001943,8.38428022689186e-05,4.6044817281654105e-05,0.0,1.374472162751772e-06,1.374472162751772e-06,0.0
0.960997998714447,0.0250153932720422,0.0072633982636034,0.0023441624362021,0.0015373472124338,0.0011401247465983,0.0006844871677458,0.0003065073105972,0.000646001950372,5.497888923855498e-05,6.185125130286906e-06,3.4361805774096865e-06,0.0
0.966426432132721,0.0164984762668609,0.0053137093782424,0.0045440052635967,0.0030485794413834,0.0016644857823848,0.0009552582050673,0.0005277973250485,0.0006487508653663,0.0002515283995307,9.20896345633082e-05,2.8863916668342423e-05,0.0
0.9881719946861268,0.0088378563523292,0.0010645287111401,0.0008652302785776,0.0003065073105972,0.0002872647019103,0.0001779941521817,0.0002810795558616,2.061708300971077e-06,2.748944325503544e-06,1.374472162751772e-06,1.374472162751772e-06,0.0
0.9513952136039734,0.0351143293082714,0.0098075466230511,0.002445186022669,0.0004906865651719,0.0003133796562906,0.0001773069088812,0.0001243897277163,4.123416510992684e-05,2.748944461927749e-05,3.298733281553723e-05,3.023838871740736e-05,0.0
0.9648575186729432,0.0237824916839599,0.0068263160064816,0.0023393516894429,0.0014136446407064,0.0002638986625242,0.000120266318845,0.0001182046107714,8.79662184161134e-05,0.0001271386718144,4.054692908539437e-05,2.267879062856082e-05,0.0
0.9505760669708252,0.0335061959922313,0.0099889766424894,0.0034045677166432,0.001109886332415,0.0004975589108653,0.0002460305113345,0.0001484429958509,0.0001621877163415,0.0001690600765869,0.0001560025993967,3.504904088913463e-05,0.0
0.9579706788063048,0.0289037767797708,0.0077966935932636,0.0027441338170319,0.0011868567671626,0.000729844730813,0.0003731691977009,0.0001346982753602,5.772783333668485e-05,5.360441718949005e-05,4.6044817281654105e-05,2.748944325503544e-06,0.0
0.9850773811340332,0.0107621178030967,0.0020823252853006,0.000927768764086,0.0005360441864468,0.000289326388156,0.0001092705424525,6.734913768013939e-05,6.94108457537368e-05,3.6423512938199565e-05,1.511919435870368e-05,2.748944461927749e-05,0.0
0.9881163239479064,0.0070812809281051,0.0018170522525906,0.0007779512670822,0.0005484144203364,0.0004604481800924,0.0002549646014813,0.000217166612856,0.0003120051987934,0.0002425943384878,0.0001415706356056,3.023838871740736e-05,0.0
0.9784373044967652,0.0142415938898921,0.0035612573847174,0.0012590165715664,0.0011779227061197,0.0007016680319793,0.0002638986625242,0.000140883406857,0.0001154556666733,5.566612526308745e-05,3.230009679100476e-05,1.305748628510628e-05,0.0
0.9812089204788208,0.0139460824429988,0.0025214692577719,0.0013469827827066,0.0006638700724579,0.0001663111324887,4.741928933071904e-05,5.085547309136018e-05,2.611497257021256e-05,6.872361154819373e-06,1.0308541277481709e-05,4.810652626474621e-06,0.0
0.973770260810852,0.018947098404169,0.0035530107561498,0.0014246404170989,0.0008872218313626,0.0006398168043233,0.0003257499192841,0.0001724962639855,8.17810941953212e-05,8.865345444064587e-05,8.5904510342516e-05,2.336602665309329e-05,0.0
0.9478545784950256,0.035856544971466,0.0096934651955962,0.0034622955136001,0.0010212328052148,0.0006556232692673,0.0005174888065084,0.0003917245776392,0.0002680220932234,0.0001401961635565,9.6213050710503e-05,4.260863715899177e-05,0.0
0.9742513298988342,0.0188027806580066,0.0037365027237683,0.0016713582444936,0.0007868853281252,0.0002790178696159,0.0001669983757892,0.0001120194865507,6.322572153294459e-05,4.19214011344593e-05,4.879376137978397e-05,3.917245703632943e-05,0.0
0.9838623404502868,0.0112074464559555,0.0022342046722769,0.000989619991742,0.000431584281614,0.0003147541428916,0.0002116687246598,0.0002425943384878,0.0002604624896775,0.0001353855186607,6.460019358200952e-05,4.535758125712164e-05,0.0
0.976232647895813,0.0173417162150144,0.0038175964727997,0.0010755244875326,0.0004398311139084,0.0002790178696159,0.0001724962639855,0.0002295368612976,0.0001285131438635,8.040662214625627e-05,0.0001340110466117,6.872360972920433e-05,0.0
0.9708804488182068,0.0191601421684026,0.0052092494443058,0.0026011886075139,0.0012390867341309,0.0005401675589382,0.0001649366604397,9.140239853877574e-05,4.879376137978397e-05,3.6423512938199565e-05,1.8555374481366016e-05,9.621305252949242e-06,0.0
0.9659976363182068,0.0220327898859977,0.0063026421703398,0.0022513854783028,0.0009683156386017,0.0007710789213888,0.000463884382043,0.0003697330248542,0.0004288353375159,0.0002968859917018,0.0001044598902808,1.2370250260573812e-05,0.0
0.9062170386314392,0.0602602958679199,0.0209029726684093,0.0082653881981968,0.0028540915809571,0.0009545709472149,0.0003491159295663,0.0001388216915074,4.741928933071904e-05,6.185125130286906e-06,2.061708300971077e-06,2.061708300971077e-06,0.0
0.9708968997001648,0.0224100816994905,0.0040835570544004,0.0011957908282056,0.0006954829441383,0.000503744056914,0.000173183492734,1.9242610505898483e-05,1.3744722309638746e-05,4.123416601942154e-06,2.748944325503544e-06,1.374472162751772e-06,0.0
0.9407671093940736,0.0401455834507942,0.0105147119611501,0.0040251417085528,0.0019778655841946,0.001193729112856,0.0007538979989476,0.0003175030869897,0.000183492040378,7.215978985186666e-05,3.6423512938199565e-05,1.2370250260573812e-05,0.0
0.9674078226089478,0.0237453822046518,0.005337762646377,0.0017888755537569,0.0007408405072055,0.0004212757339701,0.0002364092215429,0.0001333238033112,8.109385817078874e-05,5.635336128761992e-05,4.123416510992684e-05,9.621305252949242e-06,0.0
0.9598550796508788,0.0306857787072658,0.0064428383484482,0.0019359440775588,0.0006185125093907,0.0002302240900462,0.0001106450145016,5.704059731215239e-05,3.917245703632943e-05,1.1683013326546645e-05,6.872361154819373e-06,6.185125130286906e-06,0.0
0.939605712890625,0.0383484624326229,0.0127248633652925,0.0055033867247402,0.0022912451531738,0.0009614432929083,0.0002975732204504,0.0001738707360345,6.460019358200952e-05,1.992984653043095e-05,6.872361154819373e-06,2.061708300971077e-06,0.0
0.9312894344329834,0.0414753854274749,0.0130787901580333,0.0064002298749983,0.0034052547998726,0.0018789034802466,0.0010947671253234,0.0007284702733159,0.0004150906170252,0.0001697473198873,5.154270911589265e-05,1.2370250260573812e-05,0.0
0.9422062039375304,0.0304266903549432,0.013913782313466,0.0069637633860111,0.0036643429193645,0.001335299690254,0.0007758895517326,0.0003882884047925,0.0001752452080836,7.903215009719133e-05,5.635336128761992e-05,1.511919435870368e-05,0.0
0.9326955080032348,0.037789050489664,0.0138862924650311,0.0063857976347208,0.0041660252027213,0.0026032503228634,0.0013318635756149,0.0007112893508747,0.000258400774328,0.0001230152556672,4.39831092080567e-05,5.497888651007088e-06,0.0
0.932226836681366,0.0456290394067764,0.0141000235453248,0.0047034439630806,0.0018541630124673,0.0008961558924056,0.0003154413716401,0.0001353855186607,6.94108457537368e-05,4.467034523258917e-05,2.0617082554963417e-05,4.810652626474621e-06,0.0
0.9687761068344116,0.0235309638082981,0.0050718025304377,0.0016631113830953,0.0005848379223607,0.0001999857049668,6.734913768013939e-05,3.8485221011796966e-05,3.711074896273203e-05,1.4431958334171212e-05,7.55959717935184e-06,8.246833203884307e-06,0.0
0.9859687089920044,0.0126465186476707,0.0012122844345867,0.0001216407908941,3.711074896273203e-05,4.123416601942154e-06,2.061708300971077e-06,2.748944325503544e-06,2.061708300971077e-06,6.87236081375886e-07,0.0,2.061708300971077e-06,0.0
0.9833475947380066,0.0123750604689121,0.002868523588404,0.0008521727868355,0.0003003221645485,0.0001230152556672,7.284702587639913e-05,2.6802208594745025e-05,2.336602665309329e-05,3.4361805774096865e-06,2.748944325503544e-06,4.123416601942154e-06,0.0
0.9642431139945984,0.0281512532383203,0.0053796842694282,0.0016651730984449,0.0003333095228299,0.0001003364741336,5.360441718949005e-05,3.3674568840069696e-05,1.9242610505898483e-05,6.185125130286906e-06,6.872361154819373e-06,7.55959717935184e-06,0.0
0.9696523547172546,0.0248497705906629,0.0043130936101078,0.0008288067183457,0.0001944878167705,7.5595969974529e-05,2.4053262677625756e-05,1.305748628510628e-05,9.621305252949242e-06,8.934069228416774e-06,1.0995777302014176e-05,1.9242610505898483e-05,0.0
0.9505822062492372,0.0355438515543937,0.0092941811308264,0.0029283131007105,0.0009538836893625,0.0003958480083383,0.0001525664119981,8.315556624438614e-05,3.4361804864602163e-05,1.1683013326546645e-05,1.0995777302014176e-05,8.934069228416774e-06,0.0
0.9569185376167296,0.0297119654715061,0.0085299741476774,0.0028740214183926,0.0011325650848448,0.0004996206262148,0.0001773069088812,6.597466563107446e-05,4.535758125712164e-05,2.0617082554963417e-05,1.3744722309638746e-05,1.0308541277481709e-05,0.0
0.9698193669319152,0.0216396898031234,0.0059631476178765,0.0016486793756484,0.000534669670742,0.0002102942526107,8.727898239158094e-05,4.810652535525151e-05,2.336602665309329e-05,1.9242610505898483e-05,4.810652626474621e-06,1.374472162751772e-06,0.0
0.9337518215179444,0.0414368994534015,0.01375846657902,0.0058147045783698,0.0023558454122394,0.0011566183529794,0.0007174744969233,0.0004054692981299,0.0002996349357999,0.000183492040378,0.0001078960704035,1.1683013326546645e-05,0.0
0.9537421464920044,0.0366578623652458,0.0071713086217641,0.0015236024046316,0.0005367313860915,0.0001992984762182,6.734913768013939e-05,3.1612860766472295e-05,2.4053262677625756e-05,1.7180902432301082e-05,1.7180902432301082e-05,1.1683013326546645e-05,0.0
0.9645853638648988,0.0263163316994905,0.0058140172623097,0.0018198011675849,0.0007133510662242,0.0004838142194785,0.0001896771573228,2.9551152692874894e-05,1.786813845683355e-05,1.0995777302014176e-05,6.872361154819373e-06,1.2370250260573812e-05,0.0
0.9335092306137084,0.0413173213601112,0.0136409495025873,0.0058854897506535,0.003298046067357,0.0015620876802131,0.0005188632640056,0.0001539408840471,6.391295755747706e-05,2.9551152692874894e-05,1.305748628510628e-05,7.55959717935184e-06,0.0
0.9487122297286988,0.0319537296891212,0.0125585524365305,0.0045886752195656,0.0014638128923252,0.0004363949119579,0.0001429451076546,6.597466563107446e-05,3.298733281553723e-05,2.817668064380996e-05,1.0995777302014176e-05,5.497888651007088e-06,0.0
0.9133498072624208,0.0512252040207386,0.0172221362590789,0.0095924418419599,0.0049103018827736,0.0020383421797305,0.0009236453333869,0.0003869139181915,0.0002116687246598,9.552581468597054e-05,3.504904088913463e-05,8.934069228416774e-06,0.0
0.9010798931121826,0.0386178568005561,0.0214761290699243,0.013625830411911,0.0125186927616596,0.0076564974151551,0.0028293509967625,0.0014535043155774,0.0004144033591728,0.0001573770714458,9.20896345633082e-05,7.834491407265887e-05,0.0
0.8629335165023804,0.0381148010492324,0.0295772664248943,0.0203415006399154,0.0177712384611368,0.0175485741347074,0.0079533830285072,0.0038808223325759,0.0011992269428446,0.000463884382043,0.0001456940517527,7.009808177826926e-05,0.0
0.8369889855384827,0.0531638972461223,0.0360249169170856,0.027505250647664,0.0226602368056774,0.0136230811476707,0.0055026994086802,0.0028843299951404,0.0008927197195589,0.0005140525754541,0.0001594387722434,8.040662214625627e-05,0.0
